Colour_1,Colour_2,Ecc,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Circle_1.started,Circle_1.stopped,centre_cross4.started,centre_cross4.stopped,response1disk.started,response1disk.stopped,response2disk.started,response2disk.stopped,response3disk.started,response3disk.stopped,response4disk.started,response4disk.stopped,response5disk.started,response5disk.stopped,response6disk.started,response6disk.stopped,response7disk.started,response7disk.stopped,response8disk.started,response8disk.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,Circle_2.started,Circle_2.stopped,text_23.started,text_23.stopped,response1disk_3.started,response1disk_3.stopped,response2disk_3.started,response2disk_3.stopped,response3disk_3.started,response3disk_3.stopped,response4disk_3.started,response4disk_3.stopped,response5disk_3.started,response5disk_3.stopped,response6disk_3.started,response6disk_3.stopped,response7disk_3.started,response7disk_3.stopped,response8disk_3.started,response8disk_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,text_26.started,text_26.stopped,rectangle_2.started,rectangle_2.stopped,response1disk_2.started,response1disk_2.stopped,response2disk_2.started,response2disk_2.stopped,response3disk_2.started,response3disk_2.stopped,response4disk_2.started,response4disk_2.stopped,response5disk_2.started,response5disk_2.stopped,response6disk_2.started,response6disk_2.stopped,response7disk_2.started,response7disk_2.stopped,response8disk_2.started,response8disk_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,rectangle.started,rectangle.stopped,text_25.started,text_25.stopped,text_24.started,text_24.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,5,PF,0,28,28,28,141.30032734503038,141.56499613000778,141.30032734503038,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,141.8160621119896,None,-0.04875,-0.13375,1,0,0,response5disk,0.015630286652594805,None,141.8160621119896,None,141.8160621119896,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.04875,-0.13375,1,0,0,response5disk,None,None,None,None,None,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,-0.01625,-0.03875,1,0,0,rectangle,0.014487723412457854,None,142.08230573503533,None,142.08230573503533,None,142.08230573503533,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
7,6,PF,0,29,29,29,142.46680211502826,142.7155595649965,142.46680211502826,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,142.98333240201464,None,-0.08625,-0.08,1,0,0,response5disk,0.01563247968442738,None,142.98333240201464,None,142.98333240201464,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.08625,-0.08,1,0,0,response5disk,None,None,None,None,None,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,0.01625,-0.0075,1,0,0,rectangle,0.016467079403810203,None,143.2661931340117,None,143.2661931340117,None,143.2661931340117,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
3,4,PF,0,30,30,30,143.6345672220341,143.8993786490173,143.6345672220341,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,144.1493566490244,None,0.05125,-0.10875,1,0,0,response3disk,0.015621353755705059,None,144.1493566490244,None,144.1493566490244,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05125,-0.10875,1,0,0,response3disk,None,None,None,None,None,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,0.00375,0.015,1,0,0,rectangle,0.014111955417320132,None,144.4501852359972,None,144.4501852359972,None,144.4501852359972,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
7,6,FF,0,31,31,31,144.76858923601685,145.03274810902076,144.76858923601685,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,145.28385996900033,None,0.1075,-0.06375,1,0,0,response3disk,0.015637661679647863,None,145.28385996900033,None,145.28385996900033,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.1075,-0.06375,1,0,0,response3disk,None,None,None,None,None,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,0.015,0.0075,1,0,0,rectangle,0.014182105369400233,None,145.53342846600572,None,145.53342846600572,None,145.53342846600572,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
7,2,PF,0,32,32,32,145.8855623860145,146.1509662530152,145.8855623860145,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,146.38508618599735,None,0.05125,-0.10625,1,0,0,response3disk,0.01565587770892307,None,146.38508618599735,None,146.38508618599735,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05125,-0.10625,1,0,0,response3disk,None,None,None,None,None,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,0.00625,0.015,1,0,0,rectangle,0.014111929398495704,None,146.51714275800623,None,146.51714275800623,None,146.51714275800623,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
6,4,PF,0,33,33,33,146.91947838803753,147.18419827503385,146.91947838803753,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,147.43492826999864,None,-0.0425,-0.1025,1,0,0,response5disk,0.01561704877531156,None,147.43492826999864,None,147.43492826999864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0425,-0.1025,1,0,0,response5disk,None,None,None,None,None,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,-0.01125,0.0,1,0,0,rectangle,0.013832209398970008,None,147.71889603498857,None,147.71889603498857,None,147.71889603498857,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
7,7,FF,0,34,34,34,148.12157833803212,148.38457181799458,148.12157833803212,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,148.63517412502551,None,0.05375,-0.105,1,0,0,response3disk,0.015553974721115083,None,148.63517412502551,None,148.63517412502551,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05375,-0.105,1,0,0,response3disk,None,None,None,None,None,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,-0.0025,0.0325,1,0,0,rectangle,0.014697993348818272,None,148.88485284498893,None,148.88485284498893,None,148.88485284498893,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
4,8,FF,0,35,35,35,149.37026125000557,149.63538906502072,149.37026125000557,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,149.8693112040055,None,0.10125,-0.03125,1,0,0,response3disk,0.01549057470401749,None,149.8693112040055,None,149.8693112040055,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.10125,-0.03125,1,0,0,response3disk,None,None,None,None,None,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,0.01125,0.0025,1,0,0,rectangle,0.014235982322134078,None,150.33638892800082,None,150.33638892800082,None,150.33638892800082,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
3,2,PF,0,36,36,36,150.72162559401477,150.98629772599088,150.72162559401477,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,151.23666596098337,None,0.095,0.06,1,0,0,response1disk,0.015632404712960124,None,151.23666596098337,None,151.23666596098337,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.095,0.06,1,0,0,response1disk,None,None,None,None,None,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,0.025,0.0075,1,0,0,rectangle,0.001710103766527027,None,151.56974503601668,None,151.56974503601668,None,151.56974503601668,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
8,6,FF,0,37,37,37,151.93887309898855,152.20345523400465,151.93887309898855,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,152.45342642901232,None,0.09625,-0.13,1,0,0,response3disk,0.015638742712326348,None,152.45342642901232,None,152.45342642901232,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.09625,-0.13,1,0,0,response3disk,None,None,None,None,None,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,0.01125,-0.03125,1,0,0,rectangle,0.01446666638366878,None,153.50399781099986,None,153.50399781099986,None,153.50399781099986,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
4,7,PF,0,38,38,38,153.95666540798265,154.22166069300147,153.95666540798265,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,154.47121850802796,None,-0.0425,-0.13125,1,0,0,response5disk,0.015897109755314887,None,154.47121850802796,None,154.47121850802796,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0425,-0.13125,1,0,0,response5disk,None,None,None,None,None,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,0.02125,-0.01625,1,0,0,rectangle,0.014344232447911054,None,155.53891043702606,None,155.53891043702606,None,155.53891043702606,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
2,9,PF,0,39,39,39,156.05584787600674,156.3056583669968,156.05584787600674,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,156.55611514899647,None,-0.075,0.035,1,0,0,response7disk,0.015614216739777476,None,156.55611514899647,None,156.55611514899647,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.075,0.035,1,0,0,response7disk,None,None,None,None,None,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,0.00625,-0.01625,1,0,0,rectangle,0.003950469312258065,None,157.13983745500445,None,157.13983745500445,None,157.13983745500445,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
2,6,FF,0,40,40,40,157.5077488470124,157.77292513201246,157.5077488470124,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,158.02340099599678,None,-0.025,0.1025,1,0,0,response7disk,0.015611593727953732,None,158.02340099599678,None,158.02340099599678,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.025,0.1025,1,0,0,response7disk,None,None,None,None,None,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,0.005,-0.00125,1,0,0,rectangle,0.013168951380066574,None,158.25715666398173,None,158.25715666398173,None,158.25715666398173,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
3,7,PF,0,41,41,41,158.65882309898734,158.92332222900586,158.65882309898734,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,159.174083541031,None,0.06125,-0.15125,1,0,0,response3disk,0.01562885573366657,None,159.174083541031,None,159.174083541031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06125,-0.15125,1,0,0,response3disk,None,None,None,None,None,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,0.0025,-0.00875,1,0,0,rectangle,0.01497230539098382,None,159.50702543801162,None,159.50702543801162,None,159.50702543801162,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
8,9,PF,0,42,42,42,161.30926400900353,161.55827976798173,161.30926400900353,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,161.80913582700305,None,0.105,0.02625,1,0,0,response1disk,0.015598826692439616,None,161.80913582700305,None,161.80913582700305,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.105,0.02625,1,0,0,response1disk,None,None,None,None,None,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,0.0175,0.00125,1,0,0,rectangle,0.013553068391047418,None,162.09245693701087,None,162.09245693701087,None,162.09245693701087,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
7,4,PF,0,43,43,43,162.459760955011,162.72504616703372,162.459760955011,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,162.95951356203295,None,0.115,-0.04875,1,0,0,response3disk,0.015478806686587632,None,162.95951356203295,None,162.95951356203295,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.115,-0.04875,1,0,0,response3disk,None,None,None,None,None,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,-0.03,0.01875,1,0,0,rectangle,0.014406372443772852,None,163.22516213200288,None,163.22516213200288,None,163.22516213200288,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
3,8,FF,0,44,44,44,163.56057254702318,163.80851814697962,163.56057254702318,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,164.07719137502136,None,0.03375,-0.11875,1,0,0,response3disk,0.015774748753756285,None,164.07719137502136,None,164.07719137502136,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.03375,-0.11875,1,0,0,response3disk,None,None,None,None,None,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,-0.00375,-0.01,1,0,0,rectangle,0.015025550324935466,None,164.40948629402556,None,164.40948629402556,None,164.40948629402556,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
6,9,PF,0,45,45,45,164.74491338600637,165.00964050600305,164.74491338600637,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,165.25998284103116,None,-0.0725,-0.12,1,0,0,response5disk,0.015635998686775565,None,165.25998284103116,None,165.25998284103116,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0725,-0.12,1,0,0,response5disk,None,None,None,None,None,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,-0.00625,-0.0175,1,0,0,rectangle,0.014645542309153825,None,165.50942293403205,None,165.50942293403205,None,165.50942293403205,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
6,1,PF,0,46,46,46,165.86264117603423,166.1269421330071,165.86264117603423,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,166.37780406500679,None,-0.0325,0.0725,1,0,0,response7disk,0.015264751680660993,None,166.37780406500679,None,166.37780406500679,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0325,0.0725,1,0,0,response7disk,None,None,None,None,None,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,0.00625,-0.03125,1,0,0,rectangle,0.0014361086650751531,None,166.71027454099385,None,166.71027454099385,None,166.71027454099385,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
3,6,PF,0,47,47,47,167.06234233803116,167.3269862330053,167.06234233803116,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,167.57715123798698,None,0.10875,0.0275,1,0,0,response1disk,0.015589526679832488,None,167.57715123798698,None,167.57715123798698,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.10875,0.0275,1,0,0,response1disk,None,None,None,None,None,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,0.00125,-0.02375,1,0,0,rectangle,0.01506882841931656,None,167.94447095302166,None,167.94447095302166,None,167.94447095302166,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
8,8,FF,0,48,48,48,168.3633849840262,168.628368959995,168.3633849840262,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,168.8781889170059,None,0.04375,-0.13,1,0,0,response3disk,0.015609776717610657,None,168.8781889170059,None,168.8781889170059,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04375,-0.13,1,0,0,response3disk,None,None,None,None,None,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,-0.00875,-0.01125,1,0,0,rectangle,0.014613739331252873,None,169.06183701200644,None,169.06183701200644,None,169.06183701200644,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
4,5,PF,0,49,49,49,169.4135159800062,169.67900485702557,169.4135159800062,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,169.9291716470034,None,0.08875,-0.0825,1,0,0,response3disk,0.015249638759996742,None,169.9291716470034,None,169.9291716470034,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.08875,-0.0825,1,0,0,response3disk,None,None,None,None,None,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,0.025,-0.0325,1,0,0,rectangle,0.014249967411160469,None,170.21193756902358,None,170.21193756902358,None,170.21193756902358,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
6,7,PF,0,50,50,50,170.64757350698346,170.91257721401053,170.64757350698346,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,171.16280649398686,None,0.04125,-0.1325,1,0,0,response3disk,0.015533144702203572,None,171.16280649398686,None,171.16280649398686,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04125,-0.1325,1,0,0,response3disk,None,None,None,None,None,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,-0.01875,-0.0075,1,0,0,rectangle,0.013510631397366524,None,171.34658241900615,None,171.34658241900615,None,171.34658241900615,None,,001,2020_Oct_12_1255,Simcolourproject_2stim_asymm_v1,2020.1.2,60.22211722968038,
,,,,,,,171.7503980959882,172.01316129398765,171.7503980959882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
