Colour_1,Colour_2,Ecc,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Circle_1.started,Circle_1.stopped,centre_cross4.started,centre_cross4.stopped,response1disk.started,response1disk.stopped,response2disk.started,response2disk.stopped,response3disk.started,response3disk.stopped,response4disk.started,response4disk.stopped,response5disk.started,response5disk.stopped,response6disk.started,response6disk.stopped,response7disk.started,response7disk.stopped,response8disk.started,response8disk.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,Circle_2.started,Circle_2.stopped,text_23.started,text_23.stopped,response1disk_3.started,response1disk_3.stopped,response2disk_3.started,response2disk_3.stopped,response3disk_3.started,response3disk_3.stopped,response4disk_3.started,response4disk_3.stopped,response5disk_3.started,response5disk_3.stopped,response6disk_3.started,response6disk_3.stopped,response7disk_3.started,response7disk_3.stopped,response8disk_3.started,response8disk_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,text_26.started,text_26.stopped,rectangle_2.started,rectangle_2.stopped,response1disk_2.started,response1disk_2.stopped,response2disk_2.started,response2disk_2.stopped,response3disk_2.started,response3disk_2.stopped,response4disk_2.started,response4disk_2.stopped,response5disk_2.started,response5disk_2.stopped,response6disk_2.started,response6disk_2.stopped,response7disk_2.started,response7disk_2.stopped,response8disk_2.started,response8disk_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,rectangle.started,rectangle.stopped,text_25.started,text_25.stopped,text_24.started,text_24.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,2,PF,0,24,24,24,97.04158082400681,97.30581728601828,97.04158082400681,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,97.55725134100066,None,-0.065,0.0775,1,0,0,response7disk,0.015642806771211326,None,97.55725134100066,None,97.55725134100066,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,97.88962184180272,None,-0.065,0.0775,1,0,0,response7disk,0.0063546967576257885,None,97.88962184180272,None,97.88962184180272,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,-0.0075,0.02875,1,0,0,rectangle,0.014394391619134694,None,97.90679681801703,None,97.90679681801703,None,97.90679681801703,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
5,3,FF,0,25,25,25,98.35831203102134,98.62306633102708,98.35831203102134,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,98.87305190600455,None,0.05875,0.08,1,0,0,response1disk,0.01567854976747185,None,98.87305190600455,None,98.87305190600455,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,99.17431228482164,None,0.05875,0.08,1,0,0,response1disk,0.004583036818075925,None,99.17431228482164,None,99.17431228482164,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,0.01625,0.0025,1,0,0,rectangle,0.013573602598626167,None,99.19248330802657,None,99.19248330802657,None,99.19248330802657,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
6,3,PF,0,26,26,26,99.59208771004342,99.8572457350092,99.59208771004342,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,100.10727674799273,None,0.1175,0.03375,1,0,0,response1disk,0.015851328789722174,None,100.10727674799273,None,100.10727674799273,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,100.99131895283935,None,0.1175,0.03375,1,0,0,response1disk,0.007257478777319193,None,100.99131895283935,None,100.99131895283935,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,-0.025,0.01125,1,0,0,rectangle,0.015530008648056537,None,101.00828881101916,None,101.00828881101916,None,101.00828881101916,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
1,8,FF,0,27,27,27,101.35954522702377,101.6253359800321,101.35954522702377,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,101.87511123501463,None,0.03,-0.13375,1,0,0,response3disk,0.01567655976396054,None,101.87511123501463,None,101.87511123501463,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,102.09111442879075,None,0.03,-0.13375,1,0,0,response3disk,0.003926484729163349,None,102.09111442879075,None,102.09111442879075,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,-0.00875,-0.02125,1,0,0,rectangle,0.012053439626470208,None,102.11030982399825,None,102.11030982399825,None,102.11030982399825,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
1,5,PF,0,28,28,28,102.5122943840106,102.77561433200026,102.5122943840106,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,103.02530937403208,None,0.11875,-0.1075,1,0,0,response3disk,0.01579981279792264,None,103.02530937403208,None,103.02530937403208,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,103.22528140080394,None,0.11875,-0.1075,1,0,0,response3disk,0.004806339798960835,None,103.22528140080394,None,103.22528140080394,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,-0.045,-0.015,1,0,0,rectangle,0.013855915633030236,None,103.24221462599235,None,103.24221462599235,None,103.24221462599235,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
7,6,PF,0,29,29,29,103.59371080901474,103.85890592401847,103.59371080901474,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,104.11051188403508,None,-0.04875,-0.14,1,0,0,response5disk,0.015544069814495742,None,104.11051188403508,None,104.11051188403508,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,104.35869999962159,None,-0.04875,-0.14,1,0,0,response5disk,0.0161784136435017,None,104.35869999962159,None,104.35869999962159,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,-0.0075,-0.03375,1,0,0,rectangle,0.001476524630561471,None,104.37614035600564,None,104.37614035600564,None,104.37614035600564,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
3,4,PF,0,30,30,30,104.71173175302101,104.97646247100784,104.71173175302101,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,105.22704649803927,None,-0.09625,-0.075,1,0,0,response5disk,0.015682158758863807,None,105.22704649803927,None,105.22704649803927,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,105.4295971758198,None,-0.09625,-0.075,1,0,0,response5disk,0.0022478647879324853,None,105.4295971758198,None,105.4295971758198,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,0.01,-0.01,1,0,0,rectangle,0.004705793573521078,None,105.46048338199034,None,105.46048338199034,None,105.46048338199034,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
7,6,FF,0,31,31,31,105.81161910801893,106.07635878800647,105.81161910801893,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,106.32636797503801,None,0.065,-0.13375,1,0,0,response3disk,0.01565615681465715,None,106.32636797503801,None,106.32636797503801,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,106.4442811887944,None,0.065,-0.13375,1,0,0,response3disk,0.0017365907551720738,None,106.4442811887944,None,106.4442811887944,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,0.025,-0.00625,1,0,0,rectangle,0.009336079587228596,None,106.47691114299232,None,106.47691114299232,None,106.47691114299232,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
7,2,PF,0,32,32,32,106.82898347498849,107.09311686799629,106.82898347498849,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,107.34443654003553,None,0.1175,-0.0675,1,0,0,response3disk,0.015421894728206098,None,107.34443654003553,None,107.34443654003553,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,107.61070875680306,None,0.1175,-0.0675,1,0,0,response3disk,0.005027467792388052,None,107.61070875680306,None,107.61070875680306,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,-0.01,0.00625,1,0,0,rectangle,0.014051952632144094,None,107.62787344498793,None,107.62787344498793,None,107.62787344498793,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
6,4,PF,0,33,33,33,107.99615317198914,108.26137541502248,107.99615317198914,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,108.51131269702455,None,0.04125,-0.11125,1,0,0,response3disk,0.015685042715631425,None,108.51131269702455,None,108.51131269702455,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,108.74424507081275,None,0.04125,-0.11125,1,0,0,response3disk,0.003369836776982993,None,108.74424507081275,None,108.74424507081275,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,-0.005,-0.01,1,0,0,rectangle,0.011946174607146531,None,108.76343090401497,None,108.76343090401497,None,108.76343090401497,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
7,7,FF,0,34,34,34,109.14693665399682,109.41168091702275,109.14693665399682,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,109.66265526699135,None,0.04875,-0.1,1,0,0,response3disk,0.015647093823645264,None,109.66265526699135,None,109.66265526699135,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,109.82849716880591,None,0.04875,-0.1,1,0,0,response3disk,0.0032634417875669897,None,109.82849716880591,None,109.82849716880591,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,-0.02,0.01375,1,0,0,rectangle,0.011627780622802675,None,109.84789961401839,None,109.84789961401839,None,109.84789961401839,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
4,8,FF,0,35,35,35,110.24761347903404,110.51259715401102,110.24761347903404,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,110.76248992903857,None,-0.05625,0.09125,1,0,0,response7disk,0.015862520784139633,None,110.76248992903857,None,110.76248992903857,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,110.96239182081771,None,-0.05625,0.09125,1,0,0,response7disk,0.004719533782918006,None,110.96239182081771,None,110.96239182081771,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,0.00125,0.0,1,0,0,rectangle,0.013757179607637227,None,110.97958055604249,None,110.97958055604249,None,110.97958055604249,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
3,2,PF,0,36,36,36,111.33093535603257,111.59611203504028,111.33093535603257,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,111.84712141304044,None,0.1125,0.0275,1,0,0,response1disk,0.015355359762907028,None,111.84712141304044,None,111.84712141304044,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,112.0632194947917,None,0.1125,0.0275,1,0,0,response1disk,0.005115856707561761,None,112.0632194947917,None,112.0632194947917,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,-0.035,-0.00125,1,0,0,rectangle,0.014137257589027286,None,112.0799296030309,None,112.0799296030309,None,112.0799296030309,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
8,6,FF,0,37,37,37,112.46574663801584,112.72964743000921,112.46574663801584,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,112.9801191079896,None,0.0575,-0.10875,1,0,0,response3disk,0.01565521681914106,None,112.9801191079896,None,112.9801191079896,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,113.13003629681188,None,0.0575,-0.10875,1,0,0,response3disk,0.004390493733808398,None,113.13003629681188,None,113.13003629681188,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,0.01,-0.02875,1,0,0,rectangle,0.013334633607883006,None,113.14816502004396,None,113.14816502004396,None,113.14816502004396,None,,001,2020_Oct_12_1310,Simcolourproject_2stim_asymm_v1,2020.1.2,60.18770970137542,
,,,,,,,113.54891448299168,113.81411307799863,113.54891448299168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
