Colour_1,Colour_2,Ecc,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Circle_1.started,Circle_1.stopped,centre_cross4.started,centre_cross4.stopped,response1disk.started,response1disk.stopped,response2disk.started,response2disk.stopped,response3disk.started,response3disk.stopped,response4disk.started,response4disk.stopped,response5disk.started,response5disk.stopped,response6disk.started,response6disk.stopped,response7disk.started,response7disk.stopped,response8disk.started,response8disk.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse.started,mouse.stopped,Circle_2.started,Circle_2.stopped,text_23.started,text_23.stopped,response1disk_3.started,response1disk_3.stopped,response2disk_3.started,response2disk_3.stopped,response3disk_3.started,response3disk_3.stopped,response4disk_3.started,response4disk_3.stopped,response5disk_3.started,response5disk_3.stopped,response6disk_3.started,response6disk_3.stopped,response7disk_3.started,response7disk_3.stopped,response8disk_3.started,response8disk_3.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,mouse_3.started,mouse_3.stopped,text_26.started,text_26.stopped,rectangle_2.started,rectangle_2.stopped,response1disk_2.started,response1disk_2.stopped,response2disk_2.started,response2disk_2.stopped,response3disk_2.started,response3disk_2.stopped,response4disk_2.started,response4disk_2.stopped,response5disk_2.started,response5disk_2.stopped,response6disk_2.started,response6disk_2.stopped,response7disk_2.started,response7disk_2.stopped,response8disk_2.started,response8disk_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,rectangle.started,rectangle.stopped,text_25.started,text_25.stopped,text_24.started,text_24.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1,5,PF,0,28,28,28,134.55441923602484,134.8188040209934,134.55441923602484,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,135.06963561603334,None,0.0575,-0.11625,1,0,0,response3disk,0.015526262111961842,None,135.06963561603334,None,135.06963561603334,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.0575,-0.11625,1,0,0,response3disk,None,None,None,None,None,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,-0.01125,-0.00625,1,0,0,rectangle,0.013177077169530094,None,135.60331946599763,None,135.60331946599763,None,135.60331946599763,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,6,PF,0,29,29,29,136.0868829539977,136.33710768300807,136.0868829539977,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,136.58644020103384,None,0.08375,0.0425,1,0,0,response1disk,0.015873279073275626,None,136.58644020103384,None,136.58644020103384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.08375,0.0425,1,0,0,response1disk,None,None,None,None,None,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,-0.00625,-0.0075,1,0,0,rectangle,0.015519603271968663,None,137.18846820801264,None,137.18846820801264,None,137.18846820801264,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,4,PF,0,30,30,30,137.71968113200273,137.97054502699757,137.71968113200273,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,138.22097086004214,None,-0.06375,0.08625,1,0,0,response7disk,0.015555225079879165,None,138.22097086004214,None,138.22097086004214,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.06375,0.08625,1,0,0,response7disk,None,None,None,None,None,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,-0.0025,-0.00375,1,0,0,rectangle,0.012807913240976632,None,138.7734851189889,None,138.7734851189889,None,138.7734851189889,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,6,FF,0,31,31,31,139.27228115702746,139.53850969299674,139.27228115702746,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,139.77148909703828,None,0.02875,-0.08875,1,0,0,response3disk,0.015350715140812099,None,139.77148909703828,None,139.77148909703828,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.02875,-0.08875,1,0,0,response3disk,None,None,None,None,None,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,0.0025,-0.01,1,0,0,rectangle,0.013465947180520743,None,140.2394204380107,None,140.2394204380107,None,140.2394204380107,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,2,PF,0,32,32,32,140.6900420060265,140.95544048101874,140.6900420060265,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,141.20559130603215,None,0.085,-0.04625,1,0,0,response3disk,0.015499677101615816,None,141.20559130603215,None,141.20559130603215,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.085,-0.04625,1,0,0,response3disk,None,None,None,None,None,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,0.00375,-0.00875,1,0,0,rectangle,0.01424237823812291,None,141.90674525604118,None,141.90674525604118,None,141.90674525604118,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,4,PF,0,33,33,33,142.49179157603066,142.75589823303744,142.49179157603066,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,143.00638198299566,None,0.04625,-0.08375,1,0,0,response3disk,0.015632353140972555,None,143.00638198299566,None,143.00638198299566,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.04625,-0.08375,1,0,0,response3disk,None,None,None,None,None,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,-0.01,0.0,1,0,0,rectangle,0.014524950238410383,None,143.62304665200645,None,143.62304665200645,None,143.62304665200645,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,7,FF,0,34,34,34,146.44335219601635,146.7070604560431,146.44335219601635,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,146.95755170099437,None,0.11,-0.05375,1,0,0,response3disk,0.015550186100881547,None,146.95755170099437,None,146.95755170099437,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.11,-0.05375,1,0,0,response3disk,None,None,None,None,None,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,0.00625,-0.00375,1,0,0,rectangle,0.01322217215783894,None,147.6926306860405,None,147.6926306860405,None,147.6926306860405,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,8,FF,0,35,35,35,148.42763464798918,148.69235282798763,148.42763464798918,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,148.94234269298613,None,0.045,-0.11,1,0,0,response3disk,0.015547785093076527,None,148.94234269298613,None,148.94234269298613,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045,-0.11,1,0,0,response3disk,None,None,None,None,None,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,-0.00875,-0.0125,1,0,0,rectangle,0.014012547209858894,None,149.67539889801992,None,149.67539889801992,None,149.67539889801992,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,2,PF,0,36,36,36,150.27875639300328,150.543108295009,150.27875639300328,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,150.79294605000177,None,-0.055,-0.11,1,0,0,response5disk,0.015756807173602283,None,150.79294605000177,None,150.79294605000177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.055,-0.11,1,0,0,response5disk,None,None,None,None,None,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,-0.01,-0.01,1,0,0,rectangle,0.01305625622626394,None,151.5116512600216,None,151.5116512600216,None,151.5116512600216,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,6,FF,0,37,37,37,152.41245142702246,152.6773071140051,152.41245142702246,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,152.92781396902865,None,0.03125,-0.105,1,0,0,response3disk,0.015534265083260834,None,152.92781396902865,None,152.92781396902865,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.03125,-0.105,1,0,0,response3disk,None,None,None,None,None,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,-0.01625,-0.0025,1,0,0,rectangle,0.013394275214523077,None,153.99657177302288,None,153.99657177302288,None,153.99657177302288,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,7,PF,0,38,38,38,154.71337489801226,154.97860586398747,154.71337489801226,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,155.2293942309916,None,-0.09,-0.07625,1,0,0,response5disk,0.015557118109427392,None,155.2293942309916,None,155.2293942309916,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.09,-0.07625,1,0,0,response5disk,None,None,None,None,None,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,0.015,0.00375,1,0,0,rectangle,0.01352688524639234,None,156.01461097004358,None,156.01461097004358,None,156.01461097004358,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,9,PF,0,39,39,39,157.01517043000786,157.27995158499107,157.01517043000786,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,157.5297308100271,None,0.06,-0.11375,1,0,0,response3disk,0.015540597145445645,None,157.5297308100271,None,157.5297308100271,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.06,-0.11375,1,0,0,response3disk,None,None,None,None,None,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,0.0125,-0.015,1,0,0,rectangle,0.01632042124401778,None,158.5963419949985,None,158.5963419949985,None,158.5963419949985,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,6,FF,0,40,40,40,159.24962749698898,159.5144106289954,159.24962749698898,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,159.7638462689938,None,0.13625,-0.0625,1,0,0,response3disk,0.0155563221196644,None,159.7638462689938,None,159.7638462689938,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.13625,-0.0625,1,0,0,response3disk,None,None,None,None,None,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,-0.01,-0.00625,1,0,0,rectangle,0.013755328254774213,None,160.7313739139936,None,160.7313739139936,None,160.7313739139936,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,7,PF,0,41,41,41,161.6179073730018,161.88209570600884,161.6179073730018,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,162.13153488299577,None,0.11375,0.035,1,0,0,response1disk,0.015553115110378712,None,162.13153488299577,None,162.13153488299577,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.11375,0.035,1,0,0,response1disk,None,None,None,None,None,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,-0.00625,-0.02375,1,0,0,rectangle,0.01525970222428441,None,163.41580472001806,None,163.41580472001806,None,163.41580472001806,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,9,PF,0,42,42,42,164.10076634504367,164.36667963501532,164.10076634504367,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,164.59918751002988,None,0.03,-0.10125,1,0,0,response3disk,0.015516310057137161,None,164.59918751002988,None,164.59918751002988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.03,-0.10125,1,0,0,response3disk,None,None,None,None,None,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,-0.035,0.02,1,0,0,rectangle,0.00989586825016886,None,165.2510110560106,None,165.2510110560106,None,165.2510110560106,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,4,PF,0,43,43,43,165.7015481260023,165.96678302699002,165.7015481260023,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,166.20002620702144,None,-0.11625,-0.05375,1,0,0,response5disk,0.015553723089396954,None,166.20002620702144,None,166.20002620702144,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.11625,-0.05375,1,0,0,response5disk,None,None,None,None,None,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,0.0225,0.01,1,0,0,rectangle,0.01394838624401018,None,166.95097797102062,None,166.95097797102062,None,166.95097797102062,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,8,FF,0,44,44,44,167.553961231024,167.81789401901187,167.553961231024,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,168.06751721102046,None,-0.0475,0.11125,1,0,0,response7disk,0.01555661705788225,None,168.06751721102046,None,168.06751721102046,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0475,0.11125,1,0,0,response7disk,None,None,None,None,None,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,0.005,0.00375,1,0,0,rectangle,0.01586749718990177,None,169.03532063303282,None,169.03532063303282,None,169.03532063303282,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,9,PF,0,45,45,45,169.57069769501686,169.83582959399791,169.57069769501686,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,170.0853497129865,None,0.05,-0.12125,1,0,0,response3disk,0.015549880045000464,None,170.0853497129865,None,170.0853497129865,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05,-0.12125,1,0,0,response3disk,None,None,None,None,None,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,-0.0175,-0.015,1,0,0,rectangle,0.013950714259408414,None,170.7025448080385,None,170.7025448080385,None,170.7025448080385,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,1,PF,0,46,46,46,171.42117323999992,171.68654802202946,171.42117323999992,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,171.93704817001708,None,0.125,-0.0525,1,0,0,response3disk,0.015555498073808849,None,171.93704817001708,None,171.93704817001708,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.125,-0.0525,1,0,0,response3disk,None,None,None,None,None,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,-0.01625,-0.00375,1,0,0,rectangle,0.014054998231586069,None,172.78781860903837,None,172.78781860903837,None,172.78781860903837,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
3,6,PF,0,47,47,47,173.35620520904195,173.62045206601033,173.35620520904195,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,173.87056238902733,None,0.095,0.0525,1,0,0,response1disk,0.015560157131403685,None,173.87056238902733,None,173.87056238902733,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.095,0.0525,1,0,0,response1disk,None,None,None,None,None,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,0.00375,0.00125,1,0,0,rectangle,0.014757980243302882,None,174.53823856601957,None,174.53823856601957,None,174.53823856601957,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,8,FF,0,48,48,48,175.07208727201214,175.32148199301446,175.07208727201214,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,175.571396660991,None,0.035,-0.08125,1,0,0,response3disk,0.01539758307626471,None,175.571396660991,None,175.571396660991,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.035,-0.08125,1,0,0,response3disk,None,None,None,None,None,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,0.00375,-0.01,1,0,0,rectangle,0.0009047631756402552,None,176.22173748502973,None,176.22173748502973,None,176.22173748502973,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
4,5,PF,0,49,49,49,176.75798642000882,177.0225311309914,176.75798642000882,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,177.2725476489868,None,0.05,-0.1125,1,0,0,response3disk,0.015346643107477576,None,177.2725476489868,None,177.2725476489868,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.05,-0.1125,1,0,0,response3disk,None,None,None,None,None,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,0.0025,-0.015,1,0,0,rectangle,0.014049512275960296,None,179.52464637701632,None,179.52464637701632,None,179.52464637701632,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,7,PF,0,50,50,50,180.20862254902022,180.4742576800054,180.20862254902022,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,180.72508214099798,None,-0.0425,-0.1225,1,0,0,response5disk,0.015530934149865061,None,180.72508214099798,None,180.72508214099798,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0425,-0.1225,1,0,0,response5disk,None,None,None,None,None,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,-0.0025,0.00625,1,0,0,rectangle,0.013065691222436726,None,181.24152019899338,None,181.24152019899338,None,181.24152019899338,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,7,PF,0,51,51,51,181.72697920602513,181.99253521702485,181.72697920602513,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,182.2414986770018,None,-0.07875,-0.0725,1,0,0,response5disk,0.015738512098323554,None,182.2414986770018,None,182.2414986770018,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.07875,-0.0725,1,0,0,response5disk,None,None,None,None,None,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,0.02125,0.00875,1,0,0,rectangle,0.014559202245436609,None,182.6249190410017,None,182.6249190410017,None,182.6249190410017,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
2,8,PF,0,52,52,52,183.15944343298906,183.40846165001858,183.15944343298906,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,183.6587609249982,None,0.045,0.1025,1,0,0,response1disk,0.015408607141580433,None,183.6587609249982,None,183.6587609249982,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.045,0.1025,1,0,0,response1disk,None,None,None,None,None,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,0.01125,-0.01125,1,0,0,rectangle,0.014063132228329778,None,184.40914051700383,None,184.40914051700383,None,184.40914051700383,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
7,1,PF,0,53,53,53,184.91150055202888,185.1763934600167,184.91150055202888,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,185.42594566498883,None,0.14,0.0275,1,0,0,response1disk,0.015558900078758597,None,185.42594566498883,None,185.42594566498883,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.14,0.0275,1,0,0,response1disk,None,None,None,None,None,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,0.01125,-0.01625,1,0,0,rectangle,0.012742829218041152,None,185.9448168890085,None,185.9448168890085,None,185.9448168890085,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
5,4,PF,0,54,54,54,186.4962637340068,186.7604588670074,186.4962637340068,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,187.01125265599694,None,0.08,-0.07125,1,0,0,response3disk,0.015609382127877325,None,187.01125265599694,None,187.01125265599694,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.08,-0.07125,1,0,0,response3disk,None,None,None,None,None,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,-0.02625,0.0,1,0,0,rectangle,0.013674487185198814,None,187.47831109102117,None,187.47831109102117,None,187.47831109102117,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
5,2,FF,0,55,55,55,188.02927530102897,188.29457256599562,188.02927530102897,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,188.54409078601748,None,-0.0475,-0.09,1,0,0,response5disk,0.015751626109704375,None,188.54409078601748,None,188.54409078601748,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.0475,-0.09,1,0,0,response5disk,None,None,None,None,None,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,-0.00625,0.0025,1,0,0,rectangle,0.002070724091026932,None,193.94641074899118,None,193.94641074899118,None,193.94641074899118,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
6,4,FF,0,56,56,56,194.5328186689876,194.79788169101812,194.5328186689876,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,195.04774776101112,None,-0.09375,-0.04625,1,0,0,response5disk,0.01574352808529511,None,195.04774776101112,None,195.04774776101112,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.09375,-0.04625,1,0,0,response5disk,None,None,None,None,None,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,0.00375,0.0025,1,0,0,rectangle,0.00563233025604859,None,195.5651648910134,None,195.5651648910134,None,195.5651648910134,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
8,1,PF,0,57,57,57,196.0506336960243,196.31470097001875,196.0506336960243,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,196.5662754230434,None,-0.10625,0.05,1,0,0,response7disk,0.01576874405145645,None,196.5662754230434,None,196.5662754230434,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-0.10625,0.05,1,0,0,response7disk,None,None,None,None,None,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,0.02625,-0.00875,1,0,0,rectangle,0.009757502179127187,None,197.4660510829999,None,197.4660510829999,None,197.4660510829999,None,,001,2020_Oct_12_1209,Simcolourproject_2stim_asymm_v1,2020.1.2,59.94875269420661,
